0.541666667,0.655,0.413513514,0.883783784,0.508108108
0.583333333,0.6545,0.413513514,0.883783784,0.391891892
0.625,0.6545,0.413513514,0.883783784,0.181081081
0.666666667,0.652,0.413513514,0.883783784,0.151351351
0.708333333,0.652,0.413513514,0.883783784,0.135135135
0.75,0.649,0.413513514,0.883783784,0.083783784
0.791666667,0.647,0.413513514,0.883783784,0.035135135
0.833333333,0.643,0.413513514,0.883783784,0
0.875,0.639,0.413513514,0.883783784,0
0.916666667,0.6345,0.413513514,0.883783784,0
0.958333333,0.6335,0.413513514,0.883783784,0
1,0.6315,0.413513514,0.883783784,0
0.041666667,0.63,0.883783784,0.664864865,0
0.083333333,0.6295,0.883783784,0.664864865,0
0.125,0.628,0.883783784,0.664864865,0
0.166666667,0.629,0.883783784,0.664864865,0
0.208333333,0.627,0.883783784,0.664864865,0
0.25,0.63,0.883783784,0.664864865,0.037837838
0.291666667,0.634,0.883783784,0.664864865,0.175675676
0.333333333,0.6395,0.883783784,0.664864865,0.367567568
0.375,0.648,0.883783784,0.664864865,0.518918919
0.416666667,0.654,0.883783784,0.664864865,0.732432432
0.458333333,0.659,0.883783784,0.664864865,0.818918919
0.5,0.669,0.883783784,0.664864865,0.883783784
0.541666667,0.6715,0.883783784,0.664864865,0.848648649
0.583333333,0.6695,0.883783784,0.664864865,0.7
0.625,0.667,0.883783784,0.664864865,0.340540541
0.666666667,0.6705,0.883783784,0.664864865,0.521621622
0.708333333,0.6675,0.883783784,0.664864865,0.383783784
0.75,0.6635,0.883783784,0.664864865,0.186486486
0.791666667,0.659,0.883783784,0.664864865,0.035135135
0.833333333,0.654,0.883783784,0.664864865,0
0.875,0.651,0.883783784,0.664864865,0
0.916666667,0.648,0.883783784,0.664864865,0
0.958333333,0.6445,0.883783784,0.664864865,0
1,0.6415,0.883783784,0.664864865,0
0.041666667,0.639,0.664864865,0.794594595,0
0.083333333,0.637,0.664864865,0.794594595,0
0.125,0.6355,0.664864865,0.794594595,0
0.166666667,0.6335,0.664864865,0.794594595,0
0.208333333,0.632,0.664864865,0.794594595,0
0.25,0.6295,0.664864865,0.794594595,0.018918919
0.291666667,0.6375,0.664864865,0.794594595,0.116216216
0.333333333,0.6395,0.664864865,0.794594595,0.232432432
0.375,0.645,0.664864865,0.794594595,0.372972973
0.416666667,0.6495,0.664864865,0.794594595,0.540540541
0.458333333,0.6545,0.664864865,0.794594595,0.613513514
0.5,0.6555,0.664864865,0.794594595,0.664864865
0.541666667,0.658,0.664864865,0.794594595,0.627027027
0.583333333,0.6615,0.664864865,0.794594595,0.640540541
0.625,0.6635,0.664864865,0.794594595,0.640540541
0.666666667,0.66,0.664864865,0.794594595,0.524324324
0.708333333,0.653,0.664864865,0.794594595,0.262162162
0.75,0.647,0.664864865,0.794594595,0.145945946
0.791666667,0.642,0.664864865,0.794594595,0.024324324
0.833333333,0.64,0.664864865,0.794594595,0
0.875,0.6405,0.664864865,0.794594595,0
0.916666667,0.6355,0.664864865,0.794594595,0
0.958333333,0.6335,0.664864865,0.794594595,0
1,0.629,0.664864865,0.794594595,0
0.041666667,0.6295,0.794594595,0.881081081,0
0.083333333,0.626,0.794594595,0.881081081,0
0.125,0.6235,0.794594595,0.881081081,0
0.166666667,0.623,0.794594595,0.881081081,0
0.208333333,0.621,0.794594595,0.881081081,0
0.25,0.624,0.794594595,0.881081081,0.024324324
0.291666667,0.626,0.794594595,0.881081081,0.1
0.333333333,0.633,0.794594595,0.881081081,0.221621622
0.375,0.641,0.794594595,0.881081081,0.427027027
0.416666667,0.6445,0.794594595,0.881081081,0.556756757
0.458333333,0.6485,0.794594595,0.881081081,0.808108108
0.5,0.6545,0.794594595,0.881081081,0.794594595
0.541666667,0.659,0.794594595,0.881081081,0.843243243
0.583333333,0.6595,0.794594595,0.881081081,0.624324324
0.625,0.657,0.794594595,0.881081081,0.624324324
0.666666667,0.6575,0.794594595,0.881081081,0.437837838
0.708333333,0.6585,0.794594595,0.881081081,0.305405405
0.75,0.6455,0.794594595,0.881081081,0.162162162
0.791666667,0.638,0.794594595,0.881081081,0.045945946
0.833333333,0.634,0.794594595,0.881081081,0.002702703
0.875,0.6305,0.794594595,0.881081081,0
0.916666667,0.6275,0.794594595,0.881081081,0
0.958333333,0.6245,0.794594595,0.881081081,0
1,0.6225,0.794594595,0.881081081,0
0.041666667,0.623,0.881081081,0.797297297,0
0.083333333,0.624,0.881081081,0.797297297,0
0.125,0.6205,0.881081081,0.797297297,0
0.166666667,0.62,0.881081081,0.797297297,0
0.208333333,0.6185,0.881081081,0.797297297,0
0.25,0.6205,0.881081081,0.797297297,0.027027027
0.291666667,0.6265,0.881081081,0.797297297,0.140540541
0.333333333,0.6345,0.881081081,0.797297297,0.324324324
0.375,0.64,0.881081081,0.797297297,0.513513514
0.416666667,0.6495,0.881081081,0.797297297,0.678378378
0.458333333,0.66,0.881081081,0.797297297,0.786486486
0.5,0.667,0.881081081,0.797297297,0.881081081
0.541666667,0.671,0.881081081,0.797297297,0.883783784
0.583333333,0.677,0.881081081,0.797297297,0.840540541
0.625,0.675,0.881081081,0.797297297,0.732432432
0.666666667,0.6765,0.881081081,0.797297297,0.583783784
0.708333333,0.669,0.881081081,0.797297297,0.356756757
0.75,0.665,0.881081081,0.797297297,0.113513514
0.791666667,0.66,0.881081081,0.797297297,0.040540541
0.833333333,0.6535,0.881081081,0.797297297,0
0.875,0.6505,0.881081081,0.797297297,0
0.916666667,0.6455,0.881081081,0.797297297,0
0.958333333,0.6405,0.881081081,0.797297297,0
1,0.6385,0.881081081,0.797297297,0
0.041666667,0.637,0.797297297,0.47027027,0
0.083333333,0.6335,0.797297297,0.47027027,0
0.125,0.6325,0.797297297,0.47027027,0
0.166666667,0.6305,0.797297297,0.47027027,0
0.208333333,0.6275,0.797297297,0.47027027,0
0.25,0.6305,0.797297297,0.47027027,0.032432432
0.291666667,0.6375,0.797297297,0.47027027,0.178378378
0.333333333,0.642,0.797297297,0.47027027,0.351351351
0.375,0.6525,0.797297297,0.47027027,0.545945946
0.416666667,0.6565,0.797297297,0.47027027,0.689189189
0.458333333,0.6655,0.797297297,0.47027027,0.794594595
0.5,0.6705,0.797297297,0.47027027,0.797297297
0.541666667,0.6705,0.797297297,0.47027027,0.759459459
0.583333333,0.675,0.797297297,0.47027027,0.775675676
0.625,0.6745,0.797297297,0.47027027,0.608108108
0.666666667,0.671,0.797297297,0.47027027,0.335135135
0.708333333,0.6685,0.797297297,0.47027027,0.2
0.75,0.6665,0.797297297,0.47027027,0.110810811
0.791666667,0.6535,0.797297297,0.47027027,0.018918919
0.833333333,0.6465,0.797297297,0.47027027,0
0.875,0.637,0.797297297,0.47027027,0
0.916666667,0.635,0.797297297,0.47027027,0
0.958333333,0.6325,0.797297297,0.47027027,0
1,0.632,0.797297297,0.47027027,0
0.041666667,0.63,0.47027027,0.283783784,0
0.083333333,0.6285,0.47027027,0.283783784,0
0.125,0.626,0.47027027,0.283783784,0
0.166666667,0.627,0.47027027,0.283783784,0
0.208333333,0.6265,0.47027027,0.283783784,0
0.25,0.6255,0.47027027,0.283783784,0.005405405
0.291666667,0.627,0.47027027,0.283783784,0.032432432
0.333333333,0.6275,0.47027027,0.283783784,0.116216216
0.375,0.6335,0.47027027,0.283783784,0.243243243
0.416666667,0.6335,0.47027027,0.283783784,0.17027027
0.458333333,0.64,0.47027027,0.283783784,0.305405405
0.5,0.638,0.47027027,0.283783784,0.47027027
0.541666667,0.6365,0.47027027,0.283783784,0.197297297
0.583333333,0.6395,0.47027027,0.283783784,0.440540541
0.625,0.6375,0.47027027,0.283783784,0.42972973
0.666666667,0.636,0.47027027,0.283783784,0.237837838
0.708333333,0.6335,0.47027027,0.283783784,0.075675676
0.75,0.6275,0.47027027,0.283783784,0.035135135
0.791666667,0.627,0.47027027,0.283783784,0.008108108
0.833333333,0.6235,0.47027027,0.283783784,0
0.875,0.6165,0.47027027,0.283783784,0
0.916666667,0.6155,0.47027027,0.283783784,0
0.958333333,0.616,0.47027027,0.283783784,0
1,0.614,0.47027027,0.283783784,0
0.041666667,0.613,0.283783784,0.583783784,0
0.083333333,0.613,0.283783784,0.583783784,0
0.125,0.6115,0.283783784,0.583783784,0
0.166666667,0.6135,0.283783784,0.583783784,0
0.208333333,0.615,0.283783784,0.583783784,0
0.25,0.6165,0.283783784,0.583783784,0.002702703
0.291666667,0.6185,0.283783784,0.583783784,0.027027027
0.333333333,0.6225,0.283783784,0.583783784,0.121621622
0.375,0.6235,0.283783784,0.583783784,0.178378378
0.416666667,0.6275,0.283783784,0.583783784,0.243243243
0.458333333,0.6385,0.283783784,0.583783784,0.518918919
0.5,0.6355,0.283783784,0.583783784,0.283783784
0.541666667,0.6355,0.283783784,0.583783784,0.191891892
0.583333333,0.6405,0.283783784,0.583783784,0.232432432
0.625,0.6465,0.283783784,0.583783784,0.654054054
0.666666667,0.641,0.283783784,0.583783784,0.397297297
0.708333333,0.6355,0.283783784,0.583783784,0.091891892
0.75,0.634,0.283783784,0.583783784,0.108108108
0.791666667,0.6315,0.283783784,0.583783784,0.032432432
0.833333333,0.63,0.283783784,0.583783784,0
0.875,0.63,0.283783784,0.583783784,0
0.916666667,0.6285,0.283783784,0.583783784,0
0.958333333,0.6275,0.283783784,0.583783784,0
1,0.628,0.283783784,0.583783784,0
0.041666667,0.628,0.583783784,0.289189189,0
0.083333333,0.625,0.583783784,0.289189189,0
0.125,0.6245,0.583783784,0.289189189,0
0.166666667,0.6235,0.583783784,0.289189189,0
0.208333333,0.622,0.583783784,0.289189189,0
0.25,0.6245,0.583783784,0.289189189,0.032432432
0.291666667,0.627,0.583783784,0.289189189,0.113513514
0.333333333,0.631,0.583783784,0.289189189,0.17027027
0.375,0.6395,0.583783784,0.289189189,0.383783784
0.416666667,0.6405,0.583783784,0.289189189,0.291891892
0.458333333,0.648,0.583783784,0.289189189,0.497297297
0.5,0.6515,0.583783784,0.289189189,0.583783784
0.541666667,0.6545,0.583783784,0.289189189,0.416216216
0.583333333,0.654,0.583783784,0.289189189,0.410810811
0.625,0.655,0.583783784,0.289189189,0.445945946
0.666666667,0.652,0.583783784,0.289189189,0.202702703
0.708333333,0.6525,0.583783784,0.289189189,0.240540541
0.75,0.6505,0.583783784,0.289189189,0.154054054
0.791666667,0.648,0.583783784,0.289189189,0.054054054
0.833333333,0.6435,0.583783784,0.289189189,0
0.875,0.6405,0.583783784,0.289189189,0
0.916666667,0.636,0.583783784,0.289189189,0
0.958333333,0.6235,0.583783784,0.289189189,0
1,0.6235,0.583783784,0.289189189,0
0.041666667,0.6255,0.289189189,0.932432432,0
0.083333333,0.6235,0.289189189,0.932432432,0
0.125,0.6215,0.289189189,0.932432432,0
0.166666667,0.622,0.289189189,0.932432432,0
0.208333333,0.622,0.289189189,0.932432432,0
0.25,0.622,0.289189189,0.932432432,0.010810811
0.291666667,0.624,0.289189189,0.932432432,0.056756757
0.333333333,0.6265,0.289189189,0.932432432,0.137837838
0.375,0.631,0.289189189,0.932432432,0.159459459
0.416666667,0.6335,0.289189189,0.932432432,0.208108108
0.458333333,0.636,0.289189189,0.932432432,0.275675676
0.5,0.642,0.289189189,0.932432432,0.289189189
0.541666667,0.648,0.289189189,0.932432432,0.375675676
0.583333333,0.6365,0.289189189,0.932432432,0.248648649
0.625,0.6335,0.289189189,0.932432432,0.183783784
0.666666667,0.6285,0.289189189,0.932432432,0.075675676
0.708333333,0.631,0.289189189,0.932432432,0.108108108
0.75,0.633,0.289189189,0.932432432,0.078378378
0.791666667,0.6335,0.289189189,0.932432432,0.056756757
0.833333333,0.6315,0.289189189,0.932432432,0.002702703
0.875,0.6315,0.289189189,0.932432432,0
0.916666667,0.6305,0.289189189,0.932432432,0
0.958333333,0.631,0.289189189,0.932432432,0
1,0.629,0.289189189,0.932432432,0
0.041666667,0.628,0.932432432,0.9,0
0.083333333,0.626,0.932432432,0.9,0
0.125,0.6255,0.932432432,0.9,0
0.166666667,0.6225,0.932432432,0.9,0
0.208333333,0.618,0.932432432,0.9,0
0.25,0.619,0.932432432,0.9,0.037837838
0.291666667,0.625,0.932432432,0.9,0.205405405
0.333333333,0.6305,0.932432432,0.9,0.416216216
0.375,0.6355,0.932432432,0.9,0.610810811
0.416666667,0.64,0.932432432,0.9,0.762162162
0.458333333,0.6445,0.932432432,0.9,0.872972973
0.5,0.6485,0.932432432,0.9,0.932432432
0.541666667,0.651,0.932432432,0.9,0.92972973
0.583333333,0.6535,0.932432432,0.9,0.875675676
0.625,0.653,0.932432432,0.9,0.767567568
0.666666667,0.648,0.932432432,0.9,0.613513514
0.708333333,0.641,0.932432432,0.9,0.427027027
0.75,0.637,0.932432432,0.9,0.227027027
0.791666667,0.6335,0.932432432,0.9,0.043243243
0.833333333,0.6285,0.932432432,0.9,0
0.875,0.626,0.932432432,0.9,0
0.916666667,0.6235,0.932432432,0.9,0
0.958333333,0.622,0.932432432,0.9,0
1,0.62,0.932432432,0.9,0
0.041666667,0.6185,0.9,0.710810811,0
0.083333333,0.617,0.9,0.710810811,0
0.125,0.6145,0.9,0.710810811,0
0.166666667,0.6105,0.9,0.710810811,0
0.208333333,0.6105,0.9,0.710810811,0
0.25,0.613,0.9,0.710810811,0.062162162
0.291666667,0.619,0.9,0.710810811,0.183783784
0.333333333,0.625,0.9,0.710810811,0.262162162
0.375,0.6385,0.9,0.710810811,0.556756757
0.416666667,0.648,0.9,0.710810811,0.716216216
0.458333333,0.6525,0.9,0.710810811,0.827027027
0.5,0.664,0.9,0.710810811,0.9
0.541666667,0.6725,0.9,0.710810811,0.845945946
0.583333333,0.6735,0.9,0.710810811,0.824324324
0.625,0.6735,0.9,0.710810811,0.721621622
0.666666667,0.674,0.9,0.710810811,0.556756757
0.708333333,0.663,0.9,0.710810811,0.362162162
0.75,0.66,0.9,0.710810811,0.181081081
0.791666667,0.653,0.9,0.710810811,0.035135135
0.833333333,0.6455,0.9,0.710810811,0
0.875,0.643,0.9,0.710810811,0
0.916666667,0.641,0.9,0.710810811,0
0.958333333,0.6365,0.9,0.710810811,0
1,0.635,0.9,0.710810811,0
0.041666667,0.634,0.710810811,0.848648649,0
0.083333333,0.6345,0.710810811,0.848648649,0
0.125,0.6305,0.710810811,0.848648649,0
0.166666667,0.6295,0.710810811,0.848648649,0
0.208333333,0.629,0.710810811,0.848648649,0
0.25,0.629,0.710810811,0.848648649,0.013513514
0.291666667,0.636,0.710810811,0.848648649,0.137837838
0.333333333,0.643,0.710810811,0.848648649,0.327027027
0.375,0.6475,0.710810811,0.848648649,0.521621622
0.416666667,0.6555,0.710810811,0.848648649,0.616216216
0.458333333,0.6655,0.710810811,0.848648649,0.672972973
0.5,0.6665,0.710810811,0.848648649,0.710810811
0.541666667,0.666,0.710810811,0.848648649,0.5
0.583333333,0.669,0.710810811,0.848648649,0.67027027
0.625,0.6705,0.710810811,0.848648649,0.481081081
0.666666667,0.6605,0.710810811,0.848648649,0.191891892
0.708333333,0.6505,0.710810811,0.848648649,0.151351351
0.75,0.653,0.710810811,0.848648649,0.081081081
0.791666667,0.6445,0.710810811,0.848648649,0.010810811
0.833333333,0.6395,0.710810811,0.848648649,0
0.875,0.6395,0.710810811,0.848648649,0
0.916666667,0.6385,0.710810811,0.848648649,0
0.958333333,0.638,0.710810811,0.848648649,0
1,0.635,0.710810811,0.848648649,0
0.041666667,0.634,0.848648649,0.52972973,0
0.083333333,0.633,0.848648649,0.52972973,0
0.125,0.6335,0.848648649,0.52972973,0
0.166666667,0.633,0.848648649,0.52972973,0
0.208333333,0.631,0.848648649,0.52972973,0
0.25,0.633,0.848648649,0.52972973,0.005405405
0.291666667,0.636,0.848648649,0.52972973,0.048648649
0.333333333,0.642,0.848648649,0.52972973,0.181081081
0.375,0.648,0.848648649,0.52972973,0.321621622
0.416666667,0.65,0.848648649,0.52972973,0.305405405
0.458333333,0.657,0.848648649,0.52972973,0.359459459
0.5,0.67,0.848648649,0.52972973,0.848648649
0.541666667,0.6665,0.848648649,0.52972973,0.916216216
0.583333333,0.6725,0.848648649,0.52972973,0.786486486
0.625,0.6645,0.848648649,0.52972973,0.216216216
0.666666667,0.659,0.848648649,0.52972973,0.237837838
0.708333333,0.6605,0.848648649,0.52972973,0.294594595
0.75,0.658,0.848648649,0.52972973,0.12972973
0.791666667,0.652,0.848648649,0.52972973,0.010810811
0.833333333,0.647,0.848648649,0.52972973,0
0.875,0.642,0.848648649,0.52972973,0
0.916666667,0.6405,0.848648649,0.52972973,0
0.958333333,0.6385,0.848648649,0.52972973,0
1,0.638,0.848648649,0.52972973,0
0.041666667,0.6375,0.52972973,0.694594595,0
0.083333333,0.6355,0.52972973,0.694594595,0
0.125,0.634,0.52972973,0.694594595,0
0.166666667,0.6305,0.52972973,0.694594595,0
0.208333333,0.629,0.52972973,0.694594595,0
0.25,0.6305,0.52972973,0.694594595,0.02972973
0.291666667,0.6355,0.52972973,0.694594595,0.162162162
0.333333333,0.645,0.52972973,0.694594595,0.335135135
0.375,0.649,0.52972973,0.694594595,0.508108108
0.416666667,0.656,0.52972973,0.694594595,0.472972973
0.458333333,0.6645,0.52972973,0.694594595,0.545945946
0.5,0.6575,0.52972973,0.694594595,0.52972973
0.541666667,0.6545,0.52972973,0.694594595,0.418918919
0.583333333,0.652,0.52972973,0.694594595,0.194594595
0.625,0.638,0.52972973,0.694594595,0.027027027
0.666666667,0.6285,0.52972973,0.694594595,0.07027027
0.708333333,0.6285,0.52972973,0.694594595,0.067567568
0.75,0.6285,0.52972973,0.694594595,0.07027027
0.791666667,0.631,0.52972973,0.694594595,0.018918919
0.833333333,0.6285,0.52972973,0.694594595,0
0.875,0.63,0.52972973,0.694594595,0
0.916666667,0.63,0.52972973,0.694594595,0
0.958333333,0.628,0.52972973,0.694594595,0
1,0.627,0.52972973,0.694594595,0
0.041666667,0.625,0.694594595,0.77027027,0
0.083333333,0.625,0.694594595,0.77027027,0
0.125,0.625,0.694594595,0.77027027,0
0.166666667,0.6245,0.694594595,0.77027027,0
0.208333333,0.624,0.694594595,0.77027027,0
0.25,0.627,0.694594595,0.77027027,0.040540541
0.291666667,0.6355,0.694594595,0.77027027,0.189189189
0.333333333,0.643,0.694594595,0.77027027,0.416216216
0.375,0.646,0.694594595,0.77027027,0.556756757
0.416666667,0.656,0.694594595,0.77027027,0.743243243
0.458333333,0.6575,0.694594595,0.77027027,0.862162162
0.5,0.6585,0.694594595,0.77027027,0.694594595
0.541666667,0.6595,0.694594595,0.77027027,0.848648649
0.583333333,0.6595,0.694594595,0.77027027,0.864864865
0.625,0.658,0.694594595,0.77027027,0.721621622
0.666666667,0.655,0.694594595,0.77027027,0.551351351
0.708333333,0.649,0.694594595,0.77027027,0.327027027
0.75,0.6465,0.694594595,0.77027027,0.148648649
0.791666667,0.6415,0.694594595,0.77027027,0.024324324
0.833333333,0.6395,0.694594595,0.77027027,0
0.875,0.6375,0.694594595,0.77027027,0
0.916666667,0.634,0.694594595,0.77027027,0
0.958333333,0.6335,0.694594595,0.77027027,0
1,0.6315,0.694594595,0.77027027,0
0.041666667,0.6295,0.77027027,0.883783784,0
0.083333333,0.627,0.77027027,0.883783784,0
0.125,0.6265,0.77027027,0.883783784,0
0.166666667,0.6255,0.77027027,0.883783784,0
0.208333333,0.6245,0.77027027,0.883783784,0
0.25,0.628,0.77027027,0.883783784,0.045945946
0.291666667,0.6375,0.77027027,0.883783784,0.210810811
0.333333333,0.643,0.77027027,0.883783784,0.402702703
0.375,0.642,0.77027027,0.883783784,0.335135135
0.416666667,0.6525,0.77027027,0.883783784,0.516216216
0.458333333,0.657,0.77027027,0.883783784,0.767567568
0.5,0.663,0.77027027,0.883783784,0.77027027
0.541666667,0.6585,0.77027027,0.883783784,0.697297297
0.583333333,0.6575,0.77027027,0.883783784,0.632432432
0.625,0.649,0.77027027,0.883783784,0.597297297
0.666666667,0.649,0.77027027,0.883783784,0.535135135
0.708333333,0.645,0.77027027,0.883783784,0.291891892
0.75,0.6415,0.77027027,0.883783784,0.056756757
0.791666667,0.6385,0.77027027,0.883783784,0.018918919
0.833333333,0.6365,0.77027027,0.883783784,0
0.875,0.6295,0.77027027,0.883783784,0
0.916666667,0.629,0.77027027,0.883783784,0
0.958333333,0.6305,0.77027027,0.883783784,0
1,0.63,0.77027027,0.883783784,0
0.041666667,0.628,0.883783784,0.840540541,0
0.083333333,0.627,0.883783784,0.840540541,0
0.125,0.6265,0.883783784,0.840540541,0
0.166666667,0.6245,0.883783784,0.840540541,0
0.208333333,0.625,0.883783784,0.840540541,0
0.25,0.6265,0.883783784,0.840540541,0.018918919
0.291666667,0.624,0.883783784,0.840540541,0.043243243
0.333333333,0.6385,0.883783784,0.840540541,0.356756757
0.375,0.6465,0.883783784,0.840540541,0.57027027
0.416666667,0.649,0.883783784,0.840540541,0.586486486
0.458333333,0.6545,0.883783784,0.840540541,0.781081081
0.5,0.66,0.883783784,0.840540541,0.883783784
0.541666667,0.66,0.883783784,0.840540541,0.778378378
0.583333333,0.656,0.883783784,0.840540541,0.516216216
0.625,0.6575,0.883783784,0.840540541,0.678378378
0.666666667,0.651,0.883783784,0.840540541,0.251351351
0.708333333,0.6515,0.883783784,0.840540541,0.191891892
0.75,0.647,0.883783784,0.840540541,0.194594595
0.791666667,0.643,0.883783784,0.840540541,0.032432432
0.833333333,0.64,0.883783784,0.840540541,0
0.875,0.6365,0.883783784,0.840540541,0
0.916666667,0.635,0.883783784,0.840540541,0
0.958333333,0.634,0.883783784,0.840540541,0
1,0.6305,0.883783784,0.840540541,0
0.041666667,0.629,0.840540541,0.602702703,0
0.083333333,0.631,0.840540541,0.602702703,0
0.125,0.6305,0.840540541,0.602702703,0
0.166666667,0.6265,0.840540541,0.602702703,0
0.208333333,0.624,0.840540541,0.602702703,0
0.25,0.6245,0.840540541,0.602702703,0.016216216
0.291666667,0.636,0.840540541,0.602702703,0.17027027
0.333333333,0.6475,0.840540541,0.602702703,0.397297297
0.375,0.655,0.840540541,0.602702703,0.562162162
0.416666667,0.6595,0.840540541,0.602702703,0.681081081
0.458333333,0.666,0.840540541,0.602702703,0.867567568
0.5,0.669,0.840540541,0.602702703,0.840540541
0.541666667,0.667,0.840540541,0.602702703,0.72972973
0.583333333,0.6615,0.840540541,0.602702703,0.686486486
0.625,0.662,0.840540541,0.602702703,0.608108108
0.666666667,0.6615,0.840540541,0.602702703,0.483783784
0.708333333,0.6555,0.840540541,0.602702703,0.202702703
0.75,0.6495,0.840540541,0.602702703,0.1
0.791666667,0.645,0.840540541,0.602702703,0.010810811
0.833333333,0.6435,0.840540541,0.602702703,0
0.875,0.6415,0.840540541,0.602702703,0
0.916666667,0.6395,0.840540541,0.602702703,0
0.958333333,0.642,0.840540541,0.602702703,0
1,0.636,0.840540541,0.602702703,0
0.041666667,0.6355,0.602702703,0.654054054,0
0.083333333,0.6335,0.602702703,0.654054054,0
0.125,0.6335,0.602702703,0.654054054,0
0.166666667,0.6335,0.602702703,0.654054054,0
0.208333333,0.6335,0.602702703,0.654054054,0
0.25,0.633,0.602702703,0.654054054,0.013513514
0.291666667,0.6355,0.602702703,0.654054054,0.091891892
0.333333333,0.638,0.602702703,0.654054054,0.118918919
0.375,0.6435,0.602702703,0.654054054,0.22972973
0.416666667,0.6515,0.602702703,0.654054054,0.375675676
0.458333333,0.6575,0.602702703,0.654054054,0.508108108
0.5,0.664,0.602702703,0.654054054,0.602702703
0.541666667,0.6625,0.602702703,0.654054054,0.786486486
0.583333333,0.671,0.602702703,0.654054054,0.762162162
0.625,0.6625,0.602702703,0.654054054,0.654054054
0.666666667,0.659,0.602702703,0.654054054,0.47027027
0.708333333,0.6535,0.602702703,0.654054054,0.191891892
0.75,0.6495,0.602702703,0.654054054,0.081081081
0.791666667,0.647,0.602702703,0.654054054,0.010810811
0.833333333,0.6445,0.602702703,0.654054054,0
0.875,0.643,0.602702703,0.654054054,0
0.916666667,0.642,0.602702703,0.654054054,0
0.958333333,0.6405,0.602702703,0.654054054,0
1,0.6395,0.602702703,0.654054054,0
0.041666667,0.6375,0.654054054,0.610810811,0
0.083333333,0.635,0.654054054,0.610810811,0
0.125,0.635,0.654054054,0.610810811,0
0.166666667,0.634,0.654054054,0.610810811,0
0.208333333,0.634,0.654054054,0.610810811,0
0.25,0.635,0.654054054,0.610810811,0.027027027
0.291666667,0.637,0.654054054,0.610810811,0.105405405
0.333333333,0.648,0.654054054,0.610810811,0.227027027
0.375,0.653,0.654054054,0.610810811,0.345945946
0.416666667,0.655,0.654054054,0.610810811,0.62972973
0.458333333,0.657,0.654054054,0.610810811,0.551351351
0.5,0.66,0.654054054,0.610810811,0.654054054
0.541666667,0.657,0.654054054,0.610810811,0.518918919
0.583333333,0.664,0.654054054,0.610810811,0.713513514
0.625,0.66,0.654054054,0.610810811,0.562162162
0.666666667,0.6575,0.654054054,0.610810811,0.275675676
0.708333333,0.6545,0.654054054,0.610810811,0.156756757
0.75,0.6505,0.654054054,0.610810811,0.097297297
0.791666667,0.646,0.654054054,0.610810811,0.021621622
0.833333333,0.643,0.654054054,0.610810811,0
0.875,0.6415,0.654054054,0.610810811,0
0.916666667,0.639,0.654054054,0.610810811,0
0.958333333,0.639,0.654054054,0.610810811,0
1,0.6385,0.654054054,0.610810811,0
0.041666667,0.636,0.610810811,0.775675676,0
0.083333333,0.635,0.610810811,0.775675676,0
0.125,0.634,0.610810811,0.775675676,0
0.166666667,0.635,0.610810811,0.775675676,0
0.208333333,0.633,0.610810811,0.775675676,0
0.25,0.6375,0.610810811,0.775675676,0.037837838
0.291666667,0.6435,0.610810811,0.775675676,0.17027027
0.333333333,0.652,0.610810811,0.775675676,0.405405405
0.375,0.6555,0.610810811,0.775675676,0.591891892
0.416666667,0.661,0.610810811,0.775675676,0.732432432
0.458333333,0.6625,0.610810811,0.775675676,0.743243243
0.5,0.662,0.610810811,0.775675676,0.610810811
0.541666667,0.664,0.610810811,0.775675676,0.767567568
0.583333333,0.6635,0.610810811,0.775675676,0.845945946
0.625,0.6625,0.610810811,0.775675676,0.737837838
0.666666667,0.6565,0.610810811,0.775675676,0.572972973
0.708333333,0.6535,0.610810811,0.775675676,0.345945946
0.75,0.649,0.610810811,0.775675676,0.12972973
0.791666667,0.644,0.610810811,0.775675676,0.02972973
0.833333333,0.64,0.610810811,0.775675676,0
0.875,0.637,0.610810811,0.775675676,0
0.916666667,0.6355,0.610810811,0.775675676,0
0.958333333,0.6335,0.610810811,0.775675676,0
1,0.6325,0.610810811,0.775675676,0
0.041666667,0.632,0.775675676,0.5,0
0.083333333,0.6315,0.775675676,0.5,0
0.125,0.6305,0.775675676,0.5,0
0.166666667,0.6315,0.775675676,0.5,0
0.208333333,0.6285,0.775675676,0.5,0
0.25,0.63,0.775675676,0.5,0.035135135
0.291666667,0.6355,0.775675676,0.5,0.143243243
0.333333333,0.6495,0.775675676,0.5,0.378378378
0.375,0.6565,0.775675676,0.5,0.591891892
0.416666667,0.6655,0.775675676,0.5,0.691891892
0.458333333,0.668,0.775675676,0.5,0.835135135
0.5,0.67,0.775675676,0.5,0.775675676
0.541666667,0.674,0.775675676,0.5,0.837837838
0.583333333,0.671,0.775675676,0.5,0.818918919
0.625,0.6675,0.775675676,0.5,0.716216216
0.666666667,0.6595,0.775675676,0.5,0.572972973
0.708333333,0.653,0.775675676,0.5,0.386486486
0.75,0.6505,0.775675676,0.5,0.191891892
0.791666667,0.6455,0.775675676,0.5,0.035135135
0.833333333,0.642,0.775675676,0.5,0
0.875,0.64,0.775675676,0.5,0
0.916666667,0.639,0.775675676,0.5,0
0.958333333,0.637,0.775675676,0.5,0
1,0.636,0.775675676,0.5,0
0.041666667,0.634,0.5,0.459459459,0
0.083333333,0.6325,0.5,0.459459459,0
